product_id,category,price,rating,review_count,brand,features
PROD_000925,Home,490.5330883246084,3.4866700059389517,9138,BrandC,"[0.20487550163641588, 0.2801495056570752, 0.9964456507449853, 0.7310658005435614, 0.7731019375375519, 0.6554720745766228, 0.7053959058956119, 0.926572458881878, 0.9040932334626458, 0.9418727720216779]"
PROD_000926,Sports,882.9583934974282,2.74029025083817,6127,BrandD,"[0.29921332279407065, 0.48203797488320344, 0.7667571393033661, 0.19038623566550839, 0.711657369842371, 0.6346452841304226, 0.4262786446264485, 0.764009546446582, 0.18493365491676905, 0.48567370442043]"
PROD_000927,Home,142.28928907548485,3.945429344457794,9599,BrandE,"[0.7024631177552692, 0.175232778992656, 0.46239729288503684, 0.5867568477157119, 0.20842113686489727, 0.47877462041956953, 0.9778681157953566, 0.4988045054235365, 0.6111075465001823, 0.5949637631151516]"
PROD_000928,Electronics,975.9891919681687,1.0231410113318593,5028,BrandA,"[0.6335151281924375, 0.9703540341191164, 0.5813601939051292, 0.5871618379721405, 0.10610490618216895, 0.5651192483613712, 0.7785782102595268, 0.5475179506424868, 0.41254781022811016, 0.8750813746028022]"
PROD_000929,Sports,390.36668139133076,2.671292963872838,2577,BrandC,"[0.38138673125783973, 0.22247260112951628, 0.6852102568552189, 0.20392972282277433, 0.3108571611856923, 0.05193453388552871, 0.07689021403596075, 0.9996349429643855, 0.6626820023230596, 0.7310014359532245]"
PROD_000930,Sports,464.4560165065394,3.037081757083167,2799,BrandA,"[0.38670369150606887, 0.7827165109036577, 0.6081283826024418, 0.19850468067392524, 0.8479007020451844, 0.5062184687725284, 0.9481396930473548, 0.8887298233724935, 0.6299446529754662, 0.43769997359906065]"
PROD_000931,Sports,291.91752615992976,3.4695259378237604,1262,BrandD,"[0.9204981427630188, 0.682296839023754, 0.8625983442771701, 0.20941822434503976, 0.9145036855432785, 0.07740470046430714, 0.4703874431143993, 0.3973294220459179, 0.9783395770737096, 0.2185655864095527]"
PROD_000932,Books,706.2567702868436,2.7873399238706935,5554,BrandD,"[0.5250039100306149, 0.14658303001914663, 0.04418921910442564, 0.7222347115510196, 0.8721306095482472, 0.025260730072661497, 0.5342371005118953, 0.099209848011237, 0.7569061378316768, 0.1668708932505365]"
PROD_000933,Books,918.9625672547718,2.227126297922818,6715,BrandC,"[0.8050879704071318, 0.9874249530291809, 0.7391579755702022, 0.7896377311217967, 0.3642975575305276, 0.48489771619552147, 0.9862900935660567, 0.18186011983531736, 0.8319906670876589, 0.9866937026416012]"
PROD_000934,Sports,504.45110473685014,1.5754701208650288,4295,BrandD,"[0.8610589547066738, 0.3790565069769851, 0.041141390413351075, 0.3404788507792621, 0.6908485101745018, 0.7506611272381544, 0.5737592189596509, 0.8806516680247557, 0.32705226405462084, 0.5080696857750602]"
PROD_000935,Electronics,726.2382354564803,4.2769738993834405,145,BrandD,"[0.9043152271794991, 0.41592417729887277, 0.3698810040799986, 0.3945083583711936, 0.9219114926838371, 0.7599339729300593, 0.6446900382770712, 0.6973989980611938, 0.644578536303332, 0.6531110289630899]"
PROD_000936,Books,925.5918398882494,1.5280929056867518,1713,BrandA,"[0.7684186643582241, 0.20499051501341092, 0.9448775382400678, 0.438433026305571, 0.17383386566563763, 0.2002758258526448, 0.23051760386327547, 0.3046894006737283, 0.17177750275827663, 0.28485975131924046]"
PROD_000937,Books,179.6297541647116,4.545800860109673,6340,BrandC,"[0.759126275896112, 0.8233099182573563, 0.5435854194257992, 0.002748639278356668, 0.9003138831337383, 0.642789131494427, 0.5470815432730574, 0.27969390132074723, 0.7766624310932098, 0.17809511070634487]"
PROD_000938,Sports,127.98729669107239,3.694353117926848,805,BrandC,"[0.20555784342275718, 0.15189696482974635, 0.7013948397942159, 0.5571201807706838, 0.6146547358506669, 0.9728469857774802, 0.5053097201093302, 0.03232563873617711, 0.9315793999215484, 0.27749108207665374]"
PROD_000939,Books,725.9864480186452,4.600748629183725,7810,BrandE,"[0.35193008919120805, 0.6504127025594166, 0.4751185393062656, 0.22404700022858282, 0.48551171667568216, 0.42137648014090423, 0.4975676641606833, 0.5027311186943563, 0.28041467137119525, 0.17771397921436283]"
PROD_000940,Electronics,37.923535807747285,3.5893325629238197,6406,BrandA,"[0.4702240845604425, 0.8215639708014864, 0.7976627311315183, 0.5062290447070782, 0.5981844213837691, 0.8577848776609576, 0.7529618833951076, 0.42806524535200163, 0.3476038865119002, 0.3746760524661302]"
PROD_000941,Home,484.26922798830475,4.560492838103558,7131,BrandC,"[0.3841614193900441, 0.9548604766815552, 0.9608349820305602, 0.3668113118162276, 0.2803398791549184, 0.7956722675167957, 0.04600048632051801, 0.22194286028687416, 0.5671633109635554, 0.7253090452573875]"
PROD_000942,Clothing,114.05615443404224,2.1384539932202773,4576,BrandB,"[0.8469517873181515, 0.3020668729731535, 0.9412360368918468, 0.2780746330072995, 0.863792215711074, 0.9525258089251243, 0.4780877954155105, 0.14167477716547194, 0.35498214649038384, 0.6930463957839497]"
PROD_000943,Clothing,458.9430103899103,2.3054873981546713,4639,BrandC,"[0.13123673696486282, 0.2635579245462333, 0.28005466887490915, 0.20839564205424388, 0.4578769989060707, 0.904375869240874, 0.8430733461154016, 0.6952852721411968, 0.7261903600494899, 0.139570764537859]"
PROD_000944,Electronics,383.76981825751926,4.785734945845482,6556,BrandB,"[0.26547373758016135, 0.5473066021801162, 0.4397187846115961, 0.9983182818788978, 0.6890655689188849, 0.4324162916650127, 0.7283591251835335, 0.05241901101708346, 0.22443510725869942, 0.4078513420336204]"
PROD_000945,Sports,39.092324259916914,4.946460982945302,1807,BrandB,"[0.19336970453147473, 0.19512302597925613, 0.13569646888520714, 0.18779380952400881, 0.20358851689633362, 0.8306186861253692, 0.5012220035254229, 0.7983514700478626, 0.6260491219516688, 0.5368282660767464]"
PROD_000946,Electronics,880.8453954435363,2.6897999635190843,7455,BrandD,"[0.802392022673908, 0.49204102872838174, 0.6418660245002459, 0.9929486719397147, 0.9532954367183425, 0.3744494560509699, 0.8774690115976268, 0.6293998953484624, 0.5705404487912533, 0.41799122092195395]"
PROD_000947,Books,880.4279577313482,4.590255052176921,787,BrandA,"[0.44891685659374625, 0.9396440742313311, 0.8666469069454926, 0.11529415518990582, 0.7622088690710134, 0.1787610097658432, 0.6077786643295203, 0.8804856909512794, 0.9517833456937792, 0.5534930068676649]"
PROD_000948,Clothing,244.94491551201654,1.0369976881546958,9854,BrandE,"[0.32366633727870386, 0.27028292173466206, 0.9444084327331722, 0.6560318185568107, 0.24104259340677936, 0.9683341405403819, 0.8061298445973197, 0.6348018765440833, 0.4539280801957275, 0.5396407442979733]"
PROD_000949,Electronics,457.45083832338923,3.4828724370768818,4542,BrandD,"[0.3577212152232908, 0.5920768309710315, 0.9550684288939864, 0.9976514795624634, 0.1271025717250588, 0.41087190054037015, 0.9469509193688297, 0.9977527617577058, 0.3560833166597286, 0.12202832790911267]"
PROD_000950,Home,213.53220938667698,2.4434189082097957,2409,BrandD,"[0.06305117610461686, 0.6423127701060509, 0.021919311493017846, 0.5498870859436088, 0.6438526785020955, 0.7074288332694812, 0.7616531079531923, 0.8705622511587253, 0.5353897395946811, 0.9998911325067322]"
PROD_000951,Home,284.28983043998966,1.2832498868973876,7072,BrandB,"[0.16346655850318925, 0.8846131386914282, 0.019920680778906408, 0.313185448476725, 0.963598222522065, 0.914457632164732, 0.2645412187006795, 0.9144896992745492, 0.7635790003128673, 0.30337864978279616]"
PROD_000952,Clothing,770.1886952024419,2.297789253612133,5684,BrandD,"[0.30035239901508115, 0.17063037403534087, 0.9422190154835393, 0.9157419910963969, 0.2998634206527967, 0.8834099635377551, 0.06690780330295332, 0.0447466966841259, 0.714113313570257, 0.6684059696582753]"
PROD_000953,Books,469.865758701383,4.175762641110365,3496,BrandA,"[0.7394218712310396, 0.923096892319308, 0.29367606941116664, 0.9581048100094203, 0.9551074785524367, 0.9468956928853579, 0.6291329730089081, 0.40820077926582043, 0.5675468593373529, 0.6885498952939862]"
PROD_000954,Home,801.2285504999651,4.475351575760744,4080,BrandD,"[0.14049794787420422, 0.4326673222751477, 0.42327432627891304, 0.1431580252198823, 0.29522159636629663, 0.30275369468694635, 0.9167079352001073, 0.5298501514526381, 0.7958279162487968, 0.8684068055820205]"
PROD_000955,Home,56.169422759056594,4.095556734613668,3707,BrandE,"[0.27616553332850624, 0.37876692259726763, 0.8586897893839496, 0.46063924769897324, 0.7612064924113034, 0.7938126886268665, 0.37798006392632144, 0.777323510830396, 0.25950634355507984, 0.4717719422783425]"
PROD_000956,Home,203.10326657882936,1.5599630532026318,83,BrandE,"[0.47427254920279094, 0.828583671847557, 0.4838218910308517, 0.035417904266642264, 0.43044124217872104, 0.7415960347687319, 0.431422708049103, 0.5273990031929974, 0.17704323759432883, 0.05908603125481249]"
PROD_000957,Sports,518.0938901535734,2.7167944180030257,1833,BrandC,"[0.9114889141003703, 0.3262065324572616, 0.42537012208436253, 0.5479785202698998, 0.9774335624246837, 0.9687829818916183, 0.9329702625520025, 0.6084601835763719, 0.32039871796238606, 0.9497726190259896]"
PROD_000958,Sports,356.03251772667545,3.152878075423503,5308,BrandC,"[0.601028194255775, 0.7754564026565466, 0.44115587339326645, 0.8417570840488918, 0.010257245512805824, 0.5177807625358183, 0.6190524691885652, 0.05413763892892065, 0.3719912535811998, 0.14324849219417035]"
PROD_000959,Clothing,202.91483517571783,2.5962812787540166,2699,BrandA,"[0.5676472754169564, 0.37338226696700294, 0.29022057016345704, 0.9701556214230885, 0.6499094707070153, 0.7428319394961689, 0.773740399407405, 0.25905591581118825, 0.7531018794202317, 0.21218418780576997]"
PROD_000960,Books,664.7291896431873,2.4822851611374284,4848,BrandA,"[0.3465280240695161, 0.13933898365816733, 0.8580956441748482, 0.2388396986065351, 0.6492350327490661, 0.9303374307709995, 0.677783276734759, 0.7814454243088408, 0.648634377916132, 0.09560173163353802]"
PROD_000961,Home,196.6062814143746,4.360918249232608,7060,BrandC,"[0.3130903604135721, 0.2689555118190836, 0.6412198576276636, 0.7707169158292, 0.29337469162936225, 0.6328696317733663, 0.3430934169079841, 0.25800675072663704, 0.8301115361556596, 0.8703538101670725]"
PROD_000962,Clothing,457.5233786562006,3.7173697971430637,3323,BrandC,"[0.2961733831395883, 0.08789333246394948, 0.1521043414876334, 0.8182125144002057, 0.9988023658491253, 0.7533128419835556, 0.40891167797182715, 0.014235533080341534, 0.8908443324555148, 0.2668224788065876]"
PROD_000963,Clothing,214.97583064436492,1.1717426515706992,540,BrandE,"[0.18308693345582072, 0.11351492481461523, 0.8090981100693949, 0.312725603970463, 0.6438507802371961, 0.6293210346123167, 0.5582493747473297, 0.9595391840612006, 0.46099720297272806, 0.7217354509208298]"
PROD_000964,Sports,260.5598725952869,4.144474043523491,2193,BrandA,"[0.3253078009610879, 0.2745219912169842, 0.030484786513699902, 0.2898436276723635, 0.6307697264009716, 0.40426521053013076, 0.7075354965922366, 0.2651767769000799, 0.33066017373615153, 0.14813886854078517]"
PROD_000965,Electronics,163.27419642155613,4.551717514841503,2203,BrandE,"[0.35982200296653843, 0.9418108893908927, 0.6823166102828818, 0.6877513005509059, 0.7163231239220408, 0.4606293803492393, 0.9436193639859145, 0.36470302056652715, 0.7327652531417095, 0.8123770306082948]"
PROD_000966,Electronics,422.4345039496619,2.8146278982539137,3286,BrandD,"[0.9519059066657163, 0.9364710264767487, 0.7911432316960618, 0.260833278671021, 0.6853653254699812, 0.5815343940701417, 0.35671778361945417, 0.39552995448029105, 0.6726037416781053, 0.16832402566919336]"
PROD_000967,Electronics,606.9949034823786,3.968990959952408,9140,BrandB,"[0.259863787685925, 0.698703068798003, 0.4213538404672703, 0.5086654252944376, 0.8221044947560884, 0.4386789140326498, 0.3743266651120747, 0.13230895856116365, 0.6424700018663867, 0.06859614339460751]"
PROD_000968,Electronics,63.15231579294349,1.8326269006439957,5639,BrandC,"[0.9618569853085119, 0.7994417816304931, 0.5821947565904696, 0.3906556087071479, 0.0796267397099446, 0.5336097309612035, 0.05689145372293658, 0.39275665275335225, 0.8345168951441726, 0.4379821030516642]"
PROD_000969,Clothing,497.1452261929362,3.7825679909080794,9920,BrandA,"[0.6692499968035748, 0.2945831557990142, 0.04047721544851557, 0.7490382122346533, 0.7657042335231349, 0.8875169662465662, 0.0667189878380593, 0.3463031969541229, 0.98976276352311, 0.3563944746659381]"
PROD_000970,Home,811.8708389727925,2.3360782077778466,7589,BrandA,"[0.4834694636275366, 0.4541063144373495, 0.35516611963405575, 0.3340076784161683, 0.8481829128510906, 0.35360696583676887, 0.44071798991544786, 0.4756275225202131, 0.6420471307529539, 0.5262376255677694]"
PROD_000971,Books,575.7733024831076,2.0701719416916857,955,BrandA,"[0.5955855847103723, 0.5301161264182112, 0.9189575977392695, 0.3068961549756929, 0.15787038608843185, 0.9752136536403548, 0.2404531330357994, 0.9980713367251546, 0.9789457910518451, 0.21359119821188588]"
PROD_000972,Sports,562.7045854035963,2.3799035074236214,9841,BrandD,"[0.49830830573416174, 0.14828903818103356, 0.5642746532755265, 0.3929871364052815, 0.3781805741723122, 0.2649924218335502, 0.2326446959382915, 0.4838242210342165, 0.3139462551746379, 0.15537396377250257]"
PROD_000973,Books,954.8291099588254,3.5927660871276386,3038,BrandB,"[0.4291754501869014, 0.6140703652166438, 0.6721450422012778, 0.6041343152966172, 0.20100178055814244, 0.6252092139315613, 0.34610755506717317, 0.3656859699851994, 0.7961819073972575, 0.12304162847467615]"
PROD_000974,Clothing,544.9803858826543,1.9234979199172586,1340,BrandD,"[0.9357783194429916, 0.040551169913447316, 0.8538358865279175, 0.947873474708348, 0.6216408777983922, 0.8775614692938737, 0.692117869229055, 0.8339559821906077, 0.5349553393098461, 0.8906070719037557]"
PROD_000975,Home,325.27977882372016,3.7315235020104356,5690,BrandC,"[0.266233823225308, 0.48447593694611013, 0.9712426198154605, 0.5732621641315772, 0.8621194678831966, 0.061308679544094136, 0.1589789205377582, 0.5508044934303383, 0.41846333951014036, 0.13157007044956937]"
PROD_000976,Sports,385.86914395377465,1.7469260904739872,7585,BrandA,"[0.35241255996043797, 0.5357365961043479, 0.3000866769163395, 0.2807927060738242, 0.528363159162888, 0.5247492264938873, 0.9941878141564162, 0.10432138762956578, 0.3430675629028521, 0.6237465450042895]"
PROD_000977,Books,822.8766634346046,2.299859031019167,9106,BrandA,"[0.5737475050484745, 0.7008055953591383, 0.2823616107017488, 0.8985878678365574, 0.541232639999972, 0.7761429655487654, 0.4354212684194183, 0.9237848691624104, 0.4667942923381686, 0.3565186143874387]"
PROD_000978,Electronics,985.4074066224445,4.701658675833382,4206,BrandD,"[0.9307488436995934, 0.8494003826643589, 0.5509177520016966, 0.4896356983255419, 0.3251926558391586, 0.462592938445864, 0.2563620320684098, 0.3454487756864669, 0.5733585059690524, 0.9236875631572992]"
PROD_000979,Books,425.0440644723765,4.399836942796421,1411,BrandB,"[0.22364083493985898, 0.39135513622627227, 0.8236297599138793, 0.012493416261166512, 0.8898980852862987, 0.7774730038750969, 0.10924045553707318, 0.916260550012783, 0.1745463821288068, 0.5581614318810558]"
PROD_000980,Books,233.41453904413524,4.797374618407784,7836,BrandB,"[0.8720583350831019, 0.8667962263292789, 0.3033519193808655, 0.9067311141991723, 0.7744206005975827, 0.9435538570652667, 0.11308008725440122, 0.1150652225657608, 0.08015477969933582, 0.8576546516915323]"
PROD_000981,Electronics,575.8969846978749,2.8981688315467715,8771,BrandE,"[0.5529696588124041, 0.48905424861418767, 0.4520160885479926, 0.2758030743332116, 0.0022674618683220515, 0.6730508882619729, 0.06486946088834145, 0.1433303715802241, 0.682818254434582, 0.25875994095598565]"
PROD_000982,Sports,847.0571082080556,1.2217142217669852,414,BrandC,"[0.9718950544441742, 0.3843029904350298, 0.6840443903936145, 0.5848200732659977, 0.26186156064892896, 0.5032028758430743, 0.4605989259601313, 0.1893496551119661, 0.6955282071730995, 0.0588503807814319]"
PROD_000983,Electronics,127.02857692656896,3.9186718604782613,8353,BrandB,"[0.9073420472046636, 0.4921684238588848, 0.4941957824637071, 0.07056626927544907, 0.4136785026452372, 0.5129552364800782, 0.6245558638651132, 0.25205633639228764, 0.2309918400679677, 0.4101783085273313]"
PROD_000984,Books,940.0834153777599,2.4901703655733605,7266,BrandA,"[0.7358605607506141, 0.13708216040847054, 0.5537435448599236, 0.6785629347258255, 0.5461014466435127, 0.1526470317277714, 0.34565886532998447, 0.28292345400714014, 0.772940225235813, 0.46455587531538023]"
PROD_000985,Sports,331.1159184790048,3.817915012374124,6939,BrandC,"[0.5755268945641641, 0.41932999873199106, 0.9479465738432341, 0.23054581557616205, 0.8854097574274739, 0.2953560875665494, 0.6977489768182373, 0.7680997738231421, 0.28847553578559304, 0.38553816806482843]"
PROD_000986,Electronics,228.13307160882792,1.9696419369142584,7551,BrandC,"[0.2260989460680306, 0.06227684442882775, 0.7108091240151109, 0.44053818432472336, 0.8483412413468696, 0.012574239881419591, 0.5271414705349381, 0.9120673497117708, 0.9046080707994844, 0.5287111443979828]"
PROD_000987,Home,837.8425529677153,1.31024021096647,5928,BrandC,"[0.8244893746497585, 0.48585772870236765, 0.2516716866703512, 0.41020588296982763, 0.9596210461531963, 0.83031342733064, 0.8072644385672726, 0.2371863457182235, 0.939345063727734, 0.8932043340269016]"
